index,path,label,split
11851,eurosat/2750/Industrial/Industrial_1314.jpg,4,train
11852,eurosat/2750/Industrial/Industrial_1315.jpg,4,test
11853,eurosat/2750/Industrial/Industrial_1316.jpg,4,train
11854,eurosat/2750/Industrial/Industrial_1317.jpg,4,train
11855,eurosat/2750/Industrial/Industrial_1318.jpg,4,train
11856,eurosat/2750/Industrial/Industrial_1319.jpg,4,train
11857,eurosat/2750/Industrial/Industrial_132.jpg,4,train
11858,eurosat/2750/Industrial/Industrial_1320.jpg,4,train
11859,eurosat/2750/Industrial/Industrial_1321.jpg,4,train
11860,eurosat/2750/Industrial/Industrial_1322.jpg,4,train
11861,eurosat/2750/Industrial/Industrial_1323.jpg,4,test
11862,eurosat/2750/Industrial/Industrial_1324.jpg,4,val
11863,eurosat/2750/Industrial/Industrial_1325.jpg,4,train
11864,eurosat/2750/Industrial/Industrial_1326.jpg,4,train
11865,eurosat/2750/Industrial/Industrial_1327.jpg,4,train
11866,eurosat/2750/Industrial/Industrial_1328.jpg,4,train
11867,eurosat/2750/Industrial/Industrial_1329.jpg,4,train
11868,eurosat/2750/Industrial/Industrial_133.jpg,4,val
11869,eurosat/2750/Industrial/Industrial_1330.jpg,4,train
11870,eurosat/2750/Industrial/Industrial_1331.jpg,4,test
11871,eurosat/2750/Industrial/Industrial_1332.jpg,4,train
11872,eurosat/2750/Industrial/Industrial_1333.jpg,4,val
11873,eurosat/2750/Industrial/Industrial_1334.jpg,4,train
11874,eurosat/2750/Industrial/Industrial_1335.jpg,4,train
11875,eurosat/2750/Industrial/Industrial_1336.jpg,4,test
11876,eurosat/2750/Industrial/Industrial_1337.jpg,4,train
11877,eurosat/2750/Industrial/Industrial_1338.jpg,4,train
11878,eurosat/2750/Industrial/Industrial_1339.jpg,4,train
11879,eurosat/2750/Industrial/Industrial_134.jpg,4,train
11880,eurosat/2750/Industrial/Industrial_1340.jpg,4,train
11881,eurosat/2750/Industrial/Industrial_1341.jpg,4,train
11882,eurosat/2750/Industrial/Industrial_1342.jpg,4,train
11883,eurosat/2750/Industrial/Industrial_1343.jpg,4,train
11884,eurosat/2750/Industrial/Industrial_1344.jpg,4,val
11885,eurosat/2750/Industrial/Industrial_1345.jpg,4,train
11886,eurosat/2750/Industrial/Industrial_1346.jpg,4,test
11887,eurosat/2750/Industrial/Industrial_1347.jpg,4,train
11888,eurosat/2750/Industrial/Industrial_1348.jpg,4,train
11889,eurosat/2750/Industrial/Industrial_1349.jpg,4,val
11890,eurosat/2750/Industrial/Industrial_135.jpg,4,train
11891,eurosat/2750/Industrial/Industrial_1350.jpg,4,train
11892,eurosat/2750/Industrial/Industrial_1351.jpg,4,train
11893,eurosat/2750/Industrial/Industrial_1352.jpg,4,train
11894,eurosat/2750/Industrial/Industrial_1353.jpg,4,train
11895,eurosat/2750/Industrial/Industrial_1354.jpg,4,train
11896,eurosat/2750/Industrial/Industrial_1355.jpg,4,test
11897,eurosat/2750/Industrial/Industrial_1356.jpg,4,test
11898,eurosat/2750/Industrial/Industrial_1357.jpg,4,val
11899,eurosat/2750/Industrial/Industrial_1358.jpg,4,train
11900,eurosat/2750/Industrial/Industrial_1359.jpg,4,test
11901,eurosat/2750/Industrial/Industrial_136.jpg,4,train
11902,eurosat/2750/Industrial/Industrial_1360.jpg,4,train
11903,eurosat/2750/Industrial/Industrial_1361.jpg,4,train
11904,eurosat/2750/Industrial/Industrial_1362.jpg,4,test
11905,eurosat/2750/Industrial/Industrial_1363.jpg,4,train
11906,eurosat/2750/Industrial/Industrial_1364.jpg,4,val
11907,eurosat/2750/Industrial/Industrial_1365.jpg,4,train
11908,eurosat/2750/Industrial/Industrial_1366.jpg,4,train
11909,eurosat/2750/Industrial/Industrial_1367.jpg,4,train
11910,eurosat/2750/Industrial/Industrial_1368.jpg,4,train
11911,eurosat/2750/Industrial/Industrial_1369.jpg,4,train
11912,eurosat/2750/Industrial/Industrial_137.jpg,4,train
11913,eurosat/2750/Industrial/Industrial_1370.jpg,4,train
11914,eurosat/2750/Industrial/Industrial_1371.jpg,4,train
11915,eurosat/2750/Industrial/Industrial_1372.jpg,4,train
11916,eurosat/2750/Industrial/Industrial_1373.jpg,4,train
11917,eurosat/2750/Industrial/Industrial_1374.jpg,4,val
11918,eurosat/2750/Industrial/Industrial_1375.jpg,4,val
11919,eurosat/2750/Industrial/Industrial_1376.jpg,4,train
11920,eurosat/2750/Industrial/Industrial_1377.jpg,4,train
11921,eurosat/2750/Industrial/Industrial_1378.jpg,4,train
11922,eurosat/2750/Industrial/Industrial_1379.jpg,4,train
11923,eurosat/2750/Industrial/Industrial_138.jpg,4,train
11924,eurosat/2750/Industrial/Industrial_1380.jpg,4,test
11925,eurosat/2750/Industrial/Industrial_1381.jpg,4,train
11926,eurosat/2750/Industrial/Industrial_1382.jpg,4,train
11927,eurosat/2750/Industrial/Industrial_1383.jpg,4,train
11928,eurosat/2750/Industrial/Industrial_1384.jpg,4,train
11929,eurosat/2750/Industrial/Industrial_1385.jpg,4,test
11930,eurosat/2750/Industrial/Industrial_1386.jpg,4,test
11931,eurosat/2750/Industrial/Industrial_1387.jpg,4,train
11932,eurosat/2750/Industrial/Industrial_1388.jpg,4,train
11933,eurosat/2750/Industrial/Industrial_1389.jpg,4,train
11934,eurosat/2750/Industrial/Industrial_139.jpg,4,val
11935,eurosat/2750/Industrial/Industrial_1390.jpg,4,train
11936,eurosat/2750/Industrial/Industrial_1391.jpg,4,train
11937,eurosat/2750/Industrial/Industrial_1392.jpg,4,train
11938,eurosat/2750/Industrial/Industrial_1393.jpg,4,train
11939,eurosat/2750/Industrial/Industrial_1394.jpg,4,test
11940,eurosat/2750/Industrial/Industrial_1395.jpg,4,train
11941,eurosat/2750/Industrial/Industrial_1396.jpg,4,train
11942,eurosat/2750/Industrial/Industrial_1397.jpg,4,train
11943,eurosat/2750/Industrial/Industrial_1398.jpg,4,train
11944,eurosat/2750/Industrial/Industrial_1399.jpg,4,train
11945,eurosat/2750/Industrial/Industrial_14.jpg,4,train
11946,eurosat/2750/Industrial/Industrial_140.jpg,4,train
11947,eurosat/2750/Industrial/Industrial_1400.jpg,4,val
11948,eurosat/2750/Industrial/Industrial_1401.jpg,4,train
11949,eurosat/2750/Industrial/Industrial_1402.jpg,4,train
11950,eurosat/2750/Industrial/Industrial_1403.jpg,4,train
11951,eurosat/2750/Industrial/Industrial_1404.jpg,4,train
11952,eurosat/2750/Industrial/Industrial_1405.jpg,4,train
11953,eurosat/2750/Industrial/Industrial_1406.jpg,4,train
11954,eurosat/2750/Industrial/Industrial_1407.jpg,4,train
11955,eurosat/2750/Industrial/Industrial_1408.jpg,4,train
11956,eurosat/2750/Industrial/Industrial_1409.jpg,4,train
11957,eurosat/2750/Industrial/Industrial_141.jpg,4,train
11958,eurosat/2750/Industrial/Industrial_1410.jpg,4,train
11959,eurosat/2750/Industrial/Industrial_1411.jpg,4,val
11960,eurosat/2750/Industrial/Industrial_1412.jpg,4,test
11961,eurosat/2750/Industrial/Industrial_1413.jpg,4,val
11962,eurosat/2750/Industrial/Industrial_1414.jpg,4,val
11963,eurosat/2750/Industrial/Industrial_1415.jpg,4,train
11964,eurosat/2750/Industrial/Industrial_1416.jpg,4,train
11965,eurosat/2750/Industrial/Industrial_1417.jpg,4,train
11966,eurosat/2750/Industrial/Industrial_1418.jpg,4,train
11967,eurosat/2750/Industrial/Industrial_1419.jpg,4,train
11968,eurosat/2750/Industrial/Industrial_142.jpg,4,train
11969,eurosat/2750/Industrial/Industrial_1420.jpg,4,train
11970,eurosat/2750/Industrial/Industrial_1421.jpg,4,train
11971,eurosat/2750/Industrial/Industrial_1422.jpg,4,train
11972,eurosat/2750/Industrial/Industrial_1423.jpg,4,train
11973,eurosat/2750/Industrial/Industrial_1424.jpg,4,train
11974,eurosat/2750/Industrial/Industrial_1425.jpg,4,test
11975,eurosat/2750/Industrial/Industrial_1426.jpg,4,train
11976,eurosat/2750/Industrial/Industrial_1427.jpg,4,train
11977,eurosat/2750/Industrial/Industrial_1428.jpg,4,train
11978,eurosat/2750/Industrial/Industrial_1429.jpg,4,train
11979,eurosat/2750/Industrial/Industrial_143.jpg,4,val
11980,eurosat/2750/Industrial/Industrial_1430.jpg,4,test
11981,eurosat/2750/Industrial/Industrial_1431.jpg,4,train
11982,eurosat/2750/Industrial/Industrial_1432.jpg,4,val
11983,eurosat/2750/Industrial/Industrial_1433.jpg,4,train
11984,eurosat/2750/Industrial/Industrial_1434.jpg,4,train
11985,eurosat/2750/Industrial/Industrial_1435.jpg,4,train
11986,eurosat/2750/Industrial/Industrial_1436.jpg,4,train
11987,eurosat/2750/Industrial/Industrial_1437.jpg,4,train
11988,eurosat/2750/Industrial/Industrial_1438.jpg,4,test
11989,eurosat/2750/Industrial/Industrial_1439.jpg,4,train
11990,eurosat/2750/Industrial/Industrial_144.jpg,4,val
11991,eurosat/2750/Industrial/Industrial_1440.jpg,4,test
11992,eurosat/2750/Industrial/Industrial_1441.jpg,4,train
11993,eurosat/2750/Industrial/Industrial_1442.jpg,4,train
11994,eurosat/2750/Industrial/Industrial_1443.jpg,4,train
11995,eurosat/2750/Industrial/Industrial_1444.jpg,4,test
11996,eurosat/2750/Industrial/Industrial_1445.jpg,4,val
11997,eurosat/2750/Industrial/Industrial_1446.jpg,4,train
11998,eurosat/2750/Industrial/Industrial_1447.jpg,4,train
11999,eurosat/2750/Industrial/Industrial_1448.jpg,4,train
12000,eurosat/2750/Industrial/Industrial_1449.jpg,4,train
12001,eurosat/2750/Industrial/Industrial_145.jpg,4,test
12002,eurosat/2750/Industrial/Industrial_1450.jpg,4,train
12003,eurosat/2750/Industrial/Industrial_1451.jpg,4,train
12004,eurosat/2750/Industrial/Industrial_1452.jpg,4,test
12005,eurosat/2750/Industrial/Industrial_1453.jpg,4,val
12006,eurosat/2750/Industrial/Industrial_1454.jpg,4,train
12007,eurosat/2750/Industrial/Industrial_1455.jpg,4,train
12008,eurosat/2750/Industrial/Industrial_1456.jpg,4,val
12009,eurosat/2750/Industrial/Industrial_1457.jpg,4,train
12010,eurosat/2750/Industrial/Industrial_1458.jpg,4,val
12011,eurosat/2750/Industrial/Industrial_1459.jpg,4,train
12012,eurosat/2750/Industrial/Industrial_146.jpg,4,train
12013,eurosat/2750/Industrial/Industrial_1460.jpg,4,test
12014,eurosat/2750/Industrial/Industrial_1461.jpg,4,train
12015,eurosat/2750/Industrial/Industrial_1462.jpg,4,train
12016,eurosat/2750/Industrial/Industrial_1463.jpg,4,train
12017,eurosat/2750/Industrial/Industrial_1464.jpg,4,train
12018,eurosat/2750/Industrial/Industrial_1465.jpg,4,train
12019,eurosat/2750/Industrial/Industrial_1466.jpg,4,test
12020,eurosat/2750/Industrial/Industrial_1467.jpg,4,val
12021,eurosat/2750/Industrial/Industrial_1468.jpg,4,test
12022,eurosat/2750/Industrial/Industrial_1469.jpg,4,train
12023,eurosat/2750/Industrial/Industrial_147.jpg,4,train
12024,eurosat/2750/Industrial/Industrial_1470.jpg,4,train
12025,eurosat/2750/Industrial/Industrial_1471.jpg,4,val
12026,eurosat/2750/Industrial/Industrial_1472.jpg,4,test
12027,eurosat/2750/Industrial/Industrial_1473.jpg,4,train
12028,eurosat/2750/Industrial/Industrial_1474.jpg,4,train
12029,eurosat/2750/Industrial/Industrial_1475.jpg,4,train
12030,eurosat/2750/Industrial/Industrial_1476.jpg,4,val
12031,eurosat/2750/Industrial/Industrial_1477.jpg,4,test
12032,eurosat/2750/Industrial/Industrial_1478.jpg,4,train
12033,eurosat/2750/Industrial/Industrial_1479.jpg,4,train
12034,eurosat/2750/Industrial/Industrial_148.jpg,4,test
12035,eurosat/2750/Industrial/Industrial_1480.jpg,4,train
12036,eurosat/2750/Industrial/Industrial_1481.jpg,4,val
12037,eurosat/2750/Industrial/Industrial_1482.jpg,4,test
12038,eurosat/2750/Industrial/Industrial_1483.jpg,4,train
12039,eurosat/2750/Industrial/Industrial_1484.jpg,4,train
12040,eurosat/2750/Industrial/Industrial_1485.jpg,4,val
12041,eurosat/2750/Industrial/Industrial_1486.jpg,4,train
12042,eurosat/2750/Industrial/Industrial_1487.jpg,4,train
12043,eurosat/2750/Industrial/Industrial_1488.jpg,4,test
12044,eurosat/2750/Industrial/Industrial_1489.jpg,4,train
12045,eurosat/2750/Industrial/Industrial_149.jpg,4,test
12046,eurosat/2750/Industrial/Industrial_1490.jpg,4,train
12047,eurosat/2750/Industrial/Industrial_1491.jpg,4,train
12048,eurosat/2750/Industrial/Industrial_1492.jpg,4,train
12049,eurosat/2750/Industrial/Industrial_1493.jpg,4,train
12050,eurosat/2750/Industrial/Industrial_1494.jpg,4,val
12051,eurosat/2750/Industrial/Industrial_1495.jpg,4,train
12052,eurosat/2750/Industrial/Industrial_1496.jpg,4,test
12053,eurosat/2750/Industrial/Industrial_1497.jpg,4,train
12054,eurosat/2750/Industrial/Industrial_1498.jpg,4,val
12055,eurosat/2750/Industrial/Industrial_1499.jpg,4,val
12056,eurosat/2750/Industrial/Industrial_15.jpg,4,train
12057,eurosat/2750/Industrial/Industrial_150.jpg,4,val
12058,eurosat/2750/Industrial/Industrial_1500.jpg,4,val
12059,eurosat/2750/Industrial/Industrial_1501.jpg,4,test
12060,eurosat/2750/Industrial/Industrial_1502.jpg,4,test
12061,eurosat/2750/Industrial/Industrial_1503.jpg,4,val
12062,eurosat/2750/Industrial/Industrial_1504.jpg,4,test
12063,eurosat/2750/Industrial/Industrial_1505.jpg,4,train
12064,eurosat/2750/Industrial/Industrial_1506.jpg,4,train
12065,eurosat/2750/Industrial/Industrial_1507.jpg,4,test
12066,eurosat/2750/Industrial/Industrial_1508.jpg,4,train
12067,eurosat/2750/Industrial/Industrial_1509.jpg,4,val
12068,eurosat/2750/Industrial/Industrial_151.jpg,4,train
12069,eurosat/2750/Industrial/Industrial_1510.jpg,4,train
12070,eurosat/2750/Industrial/Industrial_1511.jpg,4,test
12071,eurosat/2750/Industrial/Industrial_1512.jpg,4,train
12072,eurosat/2750/Industrial/Industrial_1513.jpg,4,train
12073,eurosat/2750/Industrial/Industrial_1514.jpg,4,test
12074,eurosat/2750/Industrial/Industrial_1515.jpg,4,val
12075,eurosat/2750/Industrial/Industrial_1516.jpg,4,train
12076,eurosat/2750/Industrial/Industrial_1517.jpg,4,train
12077,eurosat/2750/Industrial/Industrial_1518.jpg,4,train
12078,eurosat/2750/Industrial/Industrial_1519.jpg,4,val
12079,eurosat/2750/Industrial/Industrial_152.jpg,4,val
12080,eurosat/2750/Industrial/Industrial_1520.jpg,4,train
12081,eurosat/2750/Industrial/Industrial_1521.jpg,4,train
12082,eurosat/2750/Industrial/Industrial_1522.jpg,4,val
12083,eurosat/2750/Industrial/Industrial_1523.jpg,4,train
12084,eurosat/2750/Industrial/Industrial_1524.jpg,4,test
12085,eurosat/2750/Industrial/Industrial_1525.jpg,4,train
12086,eurosat/2750/Industrial/Industrial_1526.jpg,4,train
12087,eurosat/2750/Industrial/Industrial_1527.jpg,4,test
12088,eurosat/2750/Industrial/Industrial_1528.jpg,4,val
12089,eurosat/2750/Industrial/Industrial_1529.jpg,4,test
12090,eurosat/2750/Industrial/Industrial_153.jpg,4,train
12091,eurosat/2750/Industrial/Industrial_1530.jpg,4,test
12092,eurosat/2750/Industrial/Industrial_1531.jpg,4,train
12093,eurosat/2750/Industrial/Industrial_1532.jpg,4,val
12094,eurosat/2750/Industrial/Industrial_1533.jpg,4,train
12095,eurosat/2750/Industrial/Industrial_1534.jpg,4,test
12096,eurosat/2750/Industrial/Industrial_1535.jpg,4,train
12097,eurosat/2750/Industrial/Industrial_1536.jpg,4,test
12098,eurosat/2750/Industrial/Industrial_1537.jpg,4,train
12099,eurosat/2750/Industrial/Industrial_1538.jpg,4,train
12100,eurosat/2750/Industrial/Industrial_1539.jpg,4,val
12101,eurosat/2750/Industrial/Industrial_154.jpg,4,train
12102,eurosat/2750/Industrial/Industrial_1540.jpg,4,val
12103,eurosat/2750/Industrial/Industrial_1541.jpg,4,train
12104,eurosat/2750/Industrial/Industrial_1542.jpg,4,train
12105,eurosat/2750/Industrial/Industrial_1543.jpg,4,train
12106,eurosat/2750/Industrial/Industrial_1544.jpg,4,val
12107,eurosat/2750/Industrial/Industrial_1545.jpg,4,train
12108,eurosat/2750/Industrial/Industrial_1546.jpg,4,train
12109,eurosat/2750/Industrial/Industrial_1547.jpg,4,train
12110,eurosat/2750/Industrial/Industrial_1548.jpg,4,train
12111,eurosat/2750/Industrial/Industrial_1549.jpg,4,val
12112,eurosat/2750/Industrial/Industrial_155.jpg,4,train
12113,eurosat/2750/Industrial/Industrial_1550.jpg,4,test
12114,eurosat/2750/Industrial/Industrial_1551.jpg,4,test
12115,eurosat/2750/Industrial/Industrial_1552.jpg,4,train
12116,eurosat/2750/Industrial/Industrial_1553.jpg,4,train
12117,eurosat/2750/Industrial/Industrial_1554.jpg,4,train
12118,eurosat/2750/Industrial/Industrial_1555.jpg,4,train
12119,eurosat/2750/Industrial/Industrial_1556.jpg,4,test
12120,eurosat/2750/Industrial/Industrial_1557.jpg,4,test
12121,eurosat/2750/Industrial/Industrial_1558.jpg,4,val
12122,eurosat/2750/Industrial/Industrial_1559.jpg,4,train
12123,eurosat/2750/Industrial/Industrial_156.jpg,4,train
12124,eurosat/2750/Industrial/Industrial_1560.jpg,4,train
12125,eurosat/2750/Industrial/Industrial_1561.jpg,4,train
12126,eurosat/2750/Industrial/Industrial_1562.jpg,4,train
12127,eurosat/2750/Industrial/Industrial_1563.jpg,4,train
12128,eurosat/2750/Industrial/Industrial_1564.jpg,4,train
12129,eurosat/2750/Industrial/Industrial_1565.jpg,4,train
12130,eurosat/2750/Industrial/Industrial_1566.jpg,4,train
12131,eurosat/2750/Industrial/Industrial_1567.jpg,4,val
12132,eurosat/2750/Industrial/Industrial_1568.jpg,4,train
12133,eurosat/2750/Industrial/Industrial_1569.jpg,4,train
12134,eurosat/2750/Industrial/Industrial_157.jpg,4,train
12135,eurosat/2750/Industrial/Industrial_1570.jpg,4,train
12136,eurosat/2750/Industrial/Industrial_1571.jpg,4,train
12137,eurosat/2750/Industrial/Industrial_1572.jpg,4,val
12138,eurosat/2750/Industrial/Industrial_1573.jpg,4,train
12139,eurosat/2750/Industrial/Industrial_1574.jpg,4,train
12140,eurosat/2750/Industrial/Industrial_1575.jpg,4,train
12141,eurosat/2750/Industrial/Industrial_1576.jpg,4,train
12142,eurosat/2750/Industrial/Industrial_1577.jpg,4,train
12143,eurosat/2750/Industrial/Industrial_1578.jpg,4,train
12144,eurosat/2750/Industrial/Industrial_1579.jpg,4,val
12145,eurosat/2750/Industrial/Industrial_158.jpg,4,val
12146,eurosat/2750/Industrial/Industrial_1580.jpg,4,test
12147,eurosat/2750/Industrial/Industrial_1581.jpg,4,val
12148,eurosat/2750/Industrial/Industrial_1582.jpg,4,train
12149,eurosat/2750/Industrial/Industrial_1583.jpg,4,val
12150,eurosat/2750/Industrial/Industrial_1584.jpg,4,val
12151,eurosat/2750/Industrial/Industrial_1585.jpg,4,val
12152,eurosat/2750/Industrial/Industrial_1586.jpg,4,train
12153,eurosat/2750/Industrial/Industrial_1587.jpg,4,val
12154,eurosat/2750/Industrial/Industrial_1588.jpg,4,test
12155,eurosat/2750/Industrial/Industrial_1589.jpg,4,train
12156,eurosat/2750/Industrial/Industrial_159.jpg,4,train
12157,eurosat/2750/Industrial/Industrial_1590.jpg,4,train
12158,eurosat/2750/Industrial/Industrial_1591.jpg,4,train
12159,eurosat/2750/Industrial/Industrial_1592.jpg,4,val
12160,eurosat/2750/Industrial/Industrial_1593.jpg,4,test
12161,eurosat/2750/Industrial/Industrial_1594.jpg,4,train
12162,eurosat/2750/Industrial/Industrial_1595.jpg,4,train
12163,eurosat/2750/Industrial/Industrial_1596.jpg,4,train
12164,eurosat/2750/Industrial/Industrial_1597.jpg,4,train
12165,eurosat/2750/Industrial/Industrial_1598.jpg,4,train
12166,eurosat/2750/Industrial/Industrial_1599.jpg,4,train
12167,eurosat/2750/Industrial/Industrial_16.jpg,4,val
12168,eurosat/2750/Industrial/Industrial_160.jpg,4,train
12169,eurosat/2750/Industrial/Industrial_1600.jpg,4,train
12170,eurosat/2750/Industrial/Industrial_1601.jpg,4,train
12171,eurosat/2750/Industrial/Industrial_1602.jpg,4,train
12172,eurosat/2750/Industrial/Industrial_1603.jpg,4,test
12173,eurosat/2750/Industrial/Industrial_1604.jpg,4,val
12174,eurosat/2750/Industrial/Industrial_1605.jpg,4,train
12175,eurosat/2750/Industrial/Industrial_1606.jpg,4,test
12176,eurosat/2750/Industrial/Industrial_1607.jpg,4,test
12177,eurosat/2750/Industrial/Industrial_1608.jpg,4,train
12178,eurosat/2750/Industrial/Industrial_1609.jpg,4,train
12179,eurosat/2750/Industrial/Industrial_161.jpg,4,train
12180,eurosat/2750/Industrial/Industrial_1610.jpg,4,train
12181,eurosat/2750/Industrial/Industrial_1611.jpg,4,train
12182,eurosat/2750/Industrial/Industrial_1612.jpg,4,train
12183,eurosat/2750/Industrial/Industrial_1613.jpg,4,train
12184,eurosat/2750/Industrial/Industrial_1614.jpg,4,train
12185,eurosat/2750/Industrial/Industrial_1615.jpg,4,train
12186,eurosat/2750/Industrial/Industrial_1616.jpg,4,val
12187,eurosat/2750/Industrial/Industrial_1617.jpg,4,train
12188,eurosat/2750/Industrial/Industrial_1618.jpg,4,train
12189,eurosat/2750/Industrial/Industrial_1619.jpg,4,val
12190,eurosat/2750/Industrial/Industrial_162.jpg,4,test
12191,eurosat/2750/Industrial/Industrial_1620.jpg,4,train
12192,eurosat/2750/Industrial/Industrial_1621.jpg,4,train
12193,eurosat/2750/Industrial/Industrial_1622.jpg,4,train
12194,eurosat/2750/Industrial/Industrial_1623.jpg,4,train
12195,eurosat/2750/Industrial/Industrial_1624.jpg,4,val
12196,eurosat/2750/Industrial/Industrial_1625.jpg,4,train
12197,eurosat/2750/Industrial/Industrial_1626.jpg,4,train
12198,eurosat/2750/Industrial/Industrial_1627.jpg,4,val
12199,eurosat/2750/Industrial/Industrial_1628.jpg,4,train
